"","cuenca","year","month","pp_mean"
"6462",83,2014,6,408.688605962016
"6463",83,2014,7,393.600289506198
"6464",83,2014,8,244.492043022129
"6465",83,2014,9,281.304834400892
"6466",83,2014,10,78.9904537219514
"6467",83,2014,11,28.7051134567303
"6468",83,2014,12,36.323569863028
"6469",84,2004,1,1.77160012
"6470",84,2004,2,28.7825228
"6471",84,2004,3,92.7538497
"6472",84,2004,4,214.7148537
"6473",84,2004,5,53.0398396
"6474",84,2004,6,396.989133799
"6475",84,2004,7,357.897795031
"6476",84,2004,8,191.1547932
"6477",84,2004,9,125.3980069
"6478",84,2004,10,130.8239672
"6479",84,2004,11,95.8065259
"6480",84,2004,12,17.3423133
"6481",84,2005,1,6.7020422
"6482",84,2005,2,0
"6483",84,2005,3,45.9010791
"6484",84,2005,4,35.6667953
"6485",84,2005,5,577.1694933
"6486",84,2005,6,453.1677708
"6487",84,2005,7,288.195575
"6488",84,2005,8,291.01954326
"6489",84,2005,9,79.908521
"6490",84,2005,10,61.3173357
"6491",84,2005,11,86.40259898
"6492",84,2005,12,51.6752107
"6493",84,2006,1,36.1635302
"6494",84,2006,2,4.8654591
"6495",84,2006,3,31.8442469
"6496",84,2006,4,187.655790713
"6497",84,2006,5,239.0562807
"6498",84,2006,6,565.85958107
"6499",84,2006,7,441.3174622
"6500",84,2006,8,336.6610256
"6501",84,2006,9,104.647117859
"6502",84,2006,10,120.01472857
"6503",84,2006,11,12.6501872
"6504",84,2006,12,93.29983309
"6505",84,2007,1,23.288545
"6506",84,2007,2,42.0948834
"6507",84,2007,3,27.66997578
"6508",84,2007,4,166.1997141
"6509",84,2007,5,103.4227878862
"6510",84,2007,6,185.86816748
"6511",84,2007,7,226.4279034
"6512",84,2007,8,166.7763456
"6513",84,2007,9,112.1102261
"6514",84,2007,10,50.4195789622
"6515",84,2007,11,13.319136
"6516",84,2007,12,23.9585119
"6517",84,2008,1,8.9711564
"6518",84,2008,2,19.595906
"6519",84,2008,3,10.716684855
"6520",84,2008,4,76.7198291
"6521",84,2008,5,471.04194
"6522",84,2008,6,190.6766815
"6523",84,2008,7,452.5002265
"6524",84,2008,8,392.18951652
"6525",84,2008,9,70.7163593
"6526",84,2008,10,31.735978286
"6527",84,2008,11,28.9577279
"6528",84,2008,12,18.956952
"6529",84,2009,1,9.2007565
"6530",84,2009,2,22.4810923
"6531",84,2009,3,10.657105
"6532",84,2009,4,45.9198248
"6533",84,2009,5,298.6898501
"6534",84,2009,6,404.19878772
"6535",84,2009,7,193.5993717
"6536",84,2009,8,399.0140833
"6537",84,2009,9,112.1799589
"6538",84,2009,10,140.0946838
"6539",84,2009,11,79.7916626
"6540",84,2009,12,13.19368879
"6541",84,2010,1,14.78023
"6542",84,2010,2,102.8969462
"6543",84,2010,3,16.0933753
"6544",84,2010,4,11.3577794
"6545",84,2010,5,72.84600672
"6546",84,2010,6,403.5382172
"6547",84,2010,7,360.0829077
"6548",84,2010,8,270.7354554
"6549",84,2010,9,35.0942328
"6550",84,2010,10,70.2591716
"6551",84,2010,11,52.36256791
"6552",84,2010,12,42.7451707
"6553",84,2011,1,26.50101397
"6554",84,2011,2,22.2498783
"6555",84,2011,3,57.2375187
"6556",84,2011,4,118.3878926
"6557",84,2011,5,61.8999271
"6558",84,2011,6,268.9214914
"6559",84,2011,7,244.26499466
"6560",84,2011,8,380.1174398
"6561",84,2011,9,129.5575944
"6562",84,2011,10,39.20346122
"6563",84,2011,11,50.27707342
"6564",84,2011,12,5.1745451
"6565",84,2012,1,37.4761897
"6566",84,2012,2,92.204115847
"6567",84,2012,3,28.00787293
"6568",84,2012,4,14.6727442
"6569",84,2012,5,289.8078173889
"6570",84,2012,6,338.978467
"6571",84,2012,7,58.39261558
"6572",84,2012,8,254.87109104
"6573",84,2012,9,37.270950588
"6574",84,2012,10,57.6939888
"6575",84,2012,11,32.10779367
"6576",84,2012,12,202.9222762022
"6577",84,2013,1,4.5421381
"6578",84,2013,2,45.45698973
"6579",84,2013,3,7.0837866
"6580",84,2013,4,43.7137869
"6581",84,2013,5,306.7079808
"6582",84,2013,6,168.526964566
"6583",84,2013,7,190.2145149
"6584",84,2013,8,181.63311509
"6585",84,2013,9,126.44724646
"6586",84,2013,10,46.455553504
"6587",84,2013,11,36.3528654
"6588",84,2013,12,4.56600833
"6589",84,2014,1,36.0769112
"6590",84,2014,2,17.3452407
"6591",84,2014,3,71.0196037
"6592",84,2014,4,108.0700885
"6593",84,2014,5,197.5571572
"6594",84,2014,6,412.30401989
"6595",84,2014,7,421.426351828
"6596",84,2014,8,228.3777535
"6597",84,2014,9,234.1004256
"6598",84,2014,10,41.0990737
"6599",84,2014,11,6.0161221
"6600",84,2014,12,18.3819708912
"6601",85,2004,1,2.69073558
"6602",85,2004,2,37.6614757
"6603",85,2004,3,105.27730233
"6604",85,2004,4,251.348228309
"6605",85,2004,5,53.798725
"6606",85,2004,6,484.5627115
"6607",85,2004,7,407.55952854
"6608",85,2004,8,198.202883875
"6609",85,2004,9,141.8585566
"6610",85,2004,10,157.402300134
"6611",85,2004,11,115.57329135687
"6612",85,2004,12,19.983998578
"6613",85,2005,1,11.89932618
"6614",85,2005,2,0
"6615",85,2005,3,61.149672578134
"6616",85,2005,4,41.3882207
"6617",85,2005,5,681.29195643
"6618",85,2005,6,509.9953011
"6619",85,2005,7,351.410106
"6620",85,2005,8,341.668275918
"6621",85,2005,9,93.9352136
"6622",85,2005,10,68.3747678
"6623",85,2005,11,121.822623796
"6624",85,2005,12,55.785848313
"6625",85,2006,1,49.7607914741
"6626",85,2006,2,9.96013745
"6627",85,2006,3,43.18720786
"6628",85,2006,4,226.1301153
"6629",85,2006,5,283.15234005
"6630",85,2006,6,635.93203929
"6631",85,2006,7,497.29572973
"6632",85,2006,8,368.17726067
"6633",85,2006,9,134.423275674
"6634",85,2006,10,130.4309044933
"6635",85,2006,11,21.24618833
"6636",85,2006,12,101.15911350969
"6637",85,2007,1,29.722708
"6638",85,2007,2,42.2856136
"6639",85,2007,3,32.872613521
"6640",85,2007,4,186.7127307688
"6641",85,2007,5,121.82709977
"6642",85,2007,6,216.21100544
"6643",85,2007,7,275.257408935
"6644",85,2007,8,206.62345110014
"6645",85,2007,9,143.7546707279
"6646",85,2007,10,65.9066172895
"6647",85,2007,11,18.318212994
"6648",85,2007,12,27.4416919
"6649",85,2008,1,12.4686367012
"6650",85,2008,2,26.1293895685833
"6651",85,2008,3,16.14581085
"6652",85,2008,4,88.0926478
"6653",85,2008,5,547.4751932
"6654",85,2008,6,215.115156097
"6655",85,2008,7,551.9091881
"6656",85,2008,8,512.695335252
"6657",85,2008,9,65.98203045732
"6658",85,2008,10,41.5114967385
"6659",85,2008,11,35.9596228
"6660",85,2008,12,16.72791513
"6661",85,2009,1,13.0080183
"6662",85,2009,2,30.92090708
"6663",85,2009,3,17.509096839
"6664",85,2009,4,56.074010783
"6665",85,2009,5,351.1100555
"6666",85,2009,6,410.724413673
"6667",85,2009,7,220.1258859
"6668",85,2009,8,489.1201396
"6669",85,2009,9,129.2659236
"6670",85,2009,10,185.690048369
"6671",85,2009,11,92.07097187907
"6672",85,2009,12,24.1857716379
"6673",85,2010,1,17.037044
"6674",85,2010,2,115.87953488
"6675",85,2010,3,20.1593548322
"6676",85,2010,4,12.2489837
"6677",85,2010,5,84.53847135
"6678",85,2010,6,448.8501138
"6679",85,2010,7,391.053918298
"6680",85,2010,8,355.35502447
"6681",85,2010,9,45.161640531083
"6682",85,2010,10,85.3861806188
"6683",85,2010,11,74.883812489034
"6684",85,2010,12,50.887677325
"6685",85,2011,1,38.05889014
"6686",85,2011,2,28.11732547
"6687",85,2011,3,59.068344947
"6688",85,2011,4,139.8962466
"6689",85,2011,5,86.50269267
"6690",85,2011,6,325.51948544
"6691",85,2011,7,263.093613403
"6692",85,2011,8,420.45532287
"6693",85,2011,9,158.198033384
"6694",85,2011,10,45.95668179
"6695",85,2011,11,51.630492201
"6696",85,2011,12,6.882902627
"6697",85,2012,1,57.681916381
"6698",85,2012,2,106.87668155019
"6699",85,2012,3,41.641164546
"6700",85,2012,4,16.82979086
"6701",85,2012,5,354.7941374
"6702",85,2012,6,396.257282771504
"6703",85,2012,7,86.492293872
"6704",85,2012,8,282.22361781
"6705",85,2012,9,58.351144451
"6706",85,2012,10,60.2022921
"6707",85,2012,11,33.78688383
"6708",85,2012,12,244.26299552
"6709",85,2013,1,6.84377135442
"6710",85,2013,2,60.1633540021
"6711",85,2013,3,12.50142169
"6712",85,2013,4,61.6813876895
"6713",85,2013,5,358.55236962
"6714",85,2013,6,199.0229529
"6715",85,2013,7,222.39740984
"6716",85,2013,8,225.64361503976
"6717",85,2013,9,168.93165259301
"6718",85,2013,10,47.434981151
"6719",85,2013,11,48.445652274
"6720",85,2013,12,7.030449529
"6721",85,2014,1,49.6358392
"6722",85,2014,2,19.523069462
"6723",85,2014,3,69.3822693
"6724",85,2014,4,105.194129983
"6725",85,2014,5,250.1597839
"6726",85,2014,6,464.1288966546
"6727",85,2014,7,480.861223388
"6728",85,2014,8,273.24432078
"6729",85,2014,9,275.262628945
"6730",85,2014,10,53.8041357163
"6731",85,2014,11,7.60716265728
"6732",85,2014,12,21.1482047087
"6733",87,2004,1,3.97671436
"6734",87,2004,2,40.2539224666667
"6735",87,2004,3,97.8601277193333
"6736",87,2004,4,238.820294643667
"6737",87,2004,5,53.4398979533333
"6738",87,2004,6,449.466068366667
"6739",87,2004,7,361.9310180305
"6740",87,2004,8,179.1288234947
"6741",87,2004,9,124.505080276667
"6742",87,2004,10,168.0086649808
"6743",87,2004,11,115.056613169273
"6744",87,2004,12,20.1810316003333
"6745",87,2005,1,14.3427909996667
"6746",87,2005,2,0
"6747",87,2005,3,62.64268691943
"6748",87,2005,4,39.5742826850363
"6749",87,2005,5,620.731524103333
"6750",87,2005,6,446.591025366667
"6751",87,2005,7,317.158260333333
"6752",87,2005,8,301.00480638
"6753",87,2005,9,94.2894268966667
"6754",87,2005,10,66.3722292666667
"6755",87,2005,11,127.864052773333
"6756",87,2005,12,52.161833529
"6757",87,2006,1,52.7725031389333
"6758",87,2006,2,9.731006743
"6759",87,2006,3,47.9396433548667
"6760",87,2006,4,200.435845118
"6761",87,2006,5,256.566319266667
"6762",87,2006,6,552.693939625333
"6763",87,2006,7,445.959370481
"6764",87,2006,8,321.2364168
"6765",87,2006,9,132.884452861333
"6766",87,2006,10,127.060439521667
"6767",87,2006,11,23.9599985033
"6768",87,2006,12,98.3641915113883
"6769",87,2007,1,30.0458933333333
"6770",87,2007,2,37.06480913
"6771",87,2007,3,38.31446319
"6772",87,2007,4,165.37771046
"6773",87,2007,5,114.101252333333
"6774",87,2007,6,207.630540866667
"6775",87,2007,7,272.279607050333
"6776",87,2007,8,197.304102262667
"6777",87,2007,9,134.282882582807
"6778",87,2007,10,65.6227968157333
"6779",87,2007,11,19.649491188
"6780",87,2007,12,32.3219852
"6781",87,2008,1,13.0269789966667
"6782",87,2008,2,25.0208671506667
"6783",87,2008,3,15.4978783196667
"6784",87,2008,4,81.2235840666667
"6785",87,2008,5,466.089908539333
"6786",87,2008,6,205.355653063333
"6787",87,2008,7,503.2099386
"6788",87,2008,8,475.054157482333
"6789",87,2008,9,59.7041390054333
"6790",87,2008,10,41.1104484670333
"6791",87,2008,11,38.0104927333333
"6792",87,2008,12,15.2305197403923
"6793",87,2009,1,15.7296977
"6794",87,2009,2,32.8771436433333
"6795",87,2009,3,19.342116886
"6796",87,2009,4,59.8986827347
"6797",87,2009,5,319.102385013333
"6798",87,2009,6,338.1368906883
"6799",87,2009,7,203.514147733333
"6800",87,2009,8,443.532985113333
"6801",87,2009,9,117.406520566667
"6802",87,2009,10,178.047616300333
"6803",87,2009,11,94.709995961
"6804",87,2009,12,28.606216263
"6805",87,2010,1,18.5295535
"6806",87,2010,2,107.804143304063
"6807",87,2010,3,23.9315945251
"6808",87,2010,4,15.2487522
"6809",87,2010,5,81.3132518106667
"6810",87,2010,6,405.3148243
"6811",87,2010,7,352.777759216267
"6812",87,2010,8,324.666647854
"6813",87,2010,9,44.4304485605233
"6814",87,2010,10,84.7509574883333
"6815",87,2010,11,76.0132331526333
"6816",87,2010,12,51.5639821667333
"6817",87,2011,1,40.0898896651
"6818",87,2011,2,27.1009581003567
"6819",87,2011,3,55.344081315
"6820",87,2011,4,126.4187586
"6821",87,2011,5,88.33592763
"6822",87,2011,6,306.817840969
"6823",87,2011,7,240.847494933333
"6824",87,2011,8,375.140066683333
"6825",87,2011,9,151.705207613333
"6826",87,2011,10,47.0928506908
"6827",87,2011,11,48.37481949344
"6828",87,2011,12,8.12656207
"6829",87,2012,1,55.0522358758
"6830",87,2012,2,95.7841210936267
"6831",87,2012,3,46.163865561
"6832",87,2012,4,17.56326523776
"6833",87,2012,5,317.4420043
"6834",87,2012,6,359.830668236047
"6835",87,2012,7,93.6267960308333
"6836",87,2012,8,256.866104738567
"6837",87,2012,9,56.2761534794333
"6838",87,2012,10,57.278297166
"6839",87,2012,11,34.1687698406667
"6840",87,2012,12,250.203137383333
"6841",87,2013,1,9.4867614
"6842",87,2013,2,59.1912314699
"6843",87,2013,3,13.867516213
"6844",87,2013,4,65.462671078
"6845",87,2013,5,323.25590524
"6846",87,2013,6,183.152363056033
"6847",87,2013,7,200.756306966667
"6848",87,2013,8,220.67440423282
"6849",87,2013,9,156.798092131
"6850",87,2013,10,44.0988963343333
"6851",87,2013,11,55.5703513436933
"6852",87,2013,12,7.90466486666667
"6853",87,2014,1,53.0761826
"6854",87,2014,2,19.5657765777067
"6855",87,2014,3,64.84053632
"6856",87,2014,4,91.9926988764833
"6857",87,2014,5,251.23449692
"6858",87,2014,6,424.467545853727
"6859",87,2014,7,439.6815496726
"6860",87,2014,8,250.024291201667
"6861",87,2014,9,254.858326578493
"6862",87,2014,10,50.9340519399133
"6863",87,2014,11,10.7255738231
"6864",87,2014,12,21.9551616513333
"6865",88,2004,1,7.22659128371429
"6866",88,2004,2,38.4619227571429
"6867",88,2004,3,71.0417713035714
"6868",88,2004,4,197.23622938
"6869",88,2004,5,40.0670351715714
"6870",88,2004,6,387.093224585714
"6871",88,2004,7,314.785527719057
"6872",88,2004,8,145.598459736429
"6873",88,2004,9,114.327081033514
"6874",88,2004,10,159.112490622857
"6875",88,2004,11,119.247085088857
"6876",88,2004,12,28.0166089814286
"6877",88,2005,1,17.7948393974286
"6878",88,2005,2,0
"6879",88,2005,3,52.9980215624729
"6880",88,2005,4,37.9807470571429
"6881",88,2005,5,540.919892190714
"6882",88,2005,6,386.239176725714
"6883",88,2005,7,284.344512285714
"6884",88,2005,8,269.144852860043
"6885",88,2005,9,88.3146320369714
"6886",88,2005,10,67.5218873857143
"6887",88,2005,11,119.044508937286
"6888",88,2005,12,47.8603782971429
"6889",88,2006,1,54.7937302313429
"6890",88,2006,2,17.1027768028571
"6891",88,2006,3,47.9143485628571
"6892",88,2006,4,160.484122907686
"6893",88,2006,5,219.623713742857
"6894",88,2006,6,468.246059291957
"6895",88,2006,7,390.555471839571
"6896",88,2006,8,277.232001748029
"6897",88,2006,9,122.098679698857
"6898",88,2006,10,124.767276021729
"6899",88,2006,11,25.9166287097571
"6900",88,2006,12,92.5533136836571
"6901",88,2007,1,26.7824754285714
"6902",88,2007,2,36.8932029055714
"6903",88,2007,3,31.3295572985714
"6904",88,2007,4,145.205136881357
"6905",88,2007,5,113.164982441857
"6906",88,2007,6,188.103407964857
"6907",88,2007,7,247.701194873
"6908",88,2007,8,174.542170032394
"6909",88,2007,9,118.226552629571
"6910",88,2007,10,70.6910919663
"6911",88,2007,11,20.5403324461429
"6912",88,2007,12,34.5214098042857
"6913",88,2008,1,14.9925532664686
"6914",88,2008,2,19.4708801556429
"6915",88,2008,3,16.6119420334071
"6916",88,2008,4,78.0673856714286
"6917",88,2008,5,351.222131857143
"6918",88,2008,6,190.4494903
"6919",88,2008,7,418.159553378571
"6920",88,2008,8,410.675110773549
"6921",88,2008,9,56.7337989185714
"6922",88,2008,10,45.5945455012143
"6923",88,2008,11,37.2665244771429
"6924",88,2008,12,20.3096001557143
"6925",88,2009,1,19.0027048177571
"6926",88,2009,2,35.6729457714286
"6927",88,2009,3,14.0552901851714
"6928",88,2009,4,56.3564232395714
"6929",88,2009,5,276.81477314
"6930",88,2009,6,288.861750394571
"6931",88,2009,7,179.325887909833
"6932",88,2009,8,383.070231804879
"6933",88,2009,9,97.5698521142857
"6934",88,2009,10,162.2319838509
"6935",88,2009,11,106.075741601129
"6936",88,2009,12,34.8925609922857
"6937",88,2010,1,20.9543559228571
"6938",88,2010,2,88.1509308250286
"6939",88,2010,3,26.2842177988286
"6940",88,2010,4,14.5270275857143
"6941",88,2010,5,78.3455845118571
"6942",88,2010,6,325.486236016914
"6943",88,2010,7,311.690470054843
"6944",88,2010,8,284.137981918571
"6945",88,2010,9,40.602283686
"6946",88,2010,10,82.4802902694286
"6947",88,2010,11,73.7125346181
"6948",88,2010,12,55.1973475550077
"6949",88,2011,1,43.8881015797571
"6950",88,2011,2,29.8996667757143
"6951",88,2011,3,58.3663583613243
"6952",88,2011,4,118.4409031
"6953",88,2011,5,87.4065550357143
"6954",88,2011,6,266.219325793571
"6955",88,2011,7,200.831765825429
"6956",88,2011,8,329.52798968
"6957",88,2011,9,144.338803178286
"6958",88,2011,10,49.3169773384
"6959",88,2011,11,47.3673990231143
"6960",88,2011,12,10.19079644
"6961",88,2012,1,56.9568509067143
"6962",88,2012,2,85.7400060328571
"6963",88,2012,3,47.8248349628571
"6964",88,2012,4,14.9762793948114
"6965",88,2012,5,260.1569943
"6966",88,2012,6,318.817850314214
"6967",88,2012,7,92.2821810330143
"6968",88,2012,8,215.573123066857
"6969",88,2012,9,59.4789844238571
"6970",88,2012,10,61.552669898
"6971",88,2012,11,37.9865608271429
"6972",88,2012,12,222.920298243386
"6973",88,2013,1,10.9237980072929
"6974",88,2013,2,47.8072461596143
"6975",88,2013,3,17.7455756046086
"6976",88,2013,4,68.5321238142857
"6977",88,2013,5,277.957340858914
"6978",88,2013,6,156.11246907
"6979",88,2013,7,175.429488785714
"6980",88,2013,8,189.624686092671
"6981",88,2013,9,138.816703149486
"6982",88,2013,10,38.3296790898629
"6983",88,2013,11,60.1655890067143
"6984",88,2013,12,7.40060235885714
"6985",88,2014,1,52.9583155285714
"6986",88,2014,2,19.9667649442857
"6987",88,2014,3,67.5143212847714
"6988",88,2014,4,78.2591700583857
"6989",88,2014,5,230.492716521143
"6990",88,2014,6,361.336036508571
"6991",88,2014,7,364.862474386286
"6992",88,2014,8,229.859091649286
"6993",88,2014,9,217.342427031143
"6994",88,2014,10,60.3676600977429
"6995",88,2014,11,16.9089393470714
"6996",88,2014,12,24.9466912237143
"6997",89,2004,1,5.67648019
"6998",89,2004,2,39.98040738
"6999",89,2004,3,53.009527759
"7000",89,2004,4,178.1479823
"7001",89,2004,5,30.8618874255
"7002",89,2004,6,336.8563167
"7003",89,2004,7,262.67305722
"7004",89,2004,8,112.152470736
"7005",89,2004,9,93.280417329
"7006",89,2004,10,147.69982662231
"7007",89,2004,11,86.342158576
"7008",89,2004,12,26.080166054
"7009",89,2005,1,17.45958564
"7010",89,2005,2,0
"7011",89,2005,3,43.49241578
"7012",89,2005,4,34.913894654
"7013",89,2005,5,444.758447698
"7014",89,2005,6,328.9504703
"7015",89,2005,7,213.5381312
"7016",89,2005,8,221.785827524
"7017",89,2005,9,81.77738146
"7018",89,2005,10,53.0218665
"7019",89,2005,11,96.4614854
"7020",89,2005,12,38.403608071
"7021",89,2006,1,48.6953234609
"7022",89,2006,2,21.396385366
"7023",89,2006,3,49.13206597
"7024",89,2006,4,146.19033733
"7025",89,2006,5,156.4175539
"7026",89,2006,6,399.71355398
"7027",89,2006,7,306.449625983
"7028",89,2006,8,225.9027803
"7029",89,2006,9,104.910236800464
"7030",89,2006,10,111.150176939
"7031",89,2006,11,21.875876233
"7032",89,2006,12,74.85257109
"7033",89,2007,1,29.356987
"7034",89,2007,2,36.80186738
"7035",89,2007,3,16.07263937
"7036",89,2007,4,125.102943075
"7037",89,2007,5,87.516495912
"7038",89,2007,6,183.08526483
"7039",89,2007,7,246.13603786
"7040",89,2007,8,158.9437387
"7041",89,2007,9,85.91200316
"7042",89,2007,10,64.11022167
"7043",89,2007,11,13.120918632
"7044",89,2007,12,31.262244184
"7045",89,2008,1,14.7860214912
"7046",89,2008,2,15.656193775724
"7047",89,2008,3,13.87167047
"7048",89,2008,4,76.711286146
"7049",89,2008,5,268.04154342
"7050",89,2008,6,165.386021392324
"7051",89,2008,7,348.3386373738
"7052",89,2008,8,363.15257183357
"7053",89,2008,9,40.7031129
"7054",89,2008,10,40.4932956
"7055",89,2008,11,29.903396591
"7056",89,2008,12,18.1218738528
"7057",89,2009,1,14.339294819
"7058",89,2009,2,24.78183628763
"7059",89,2009,3,15.4157483402
"7060",89,2009,4,56.086072267
"7061",89,2009,5,232.4924791
